"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/component/dataset/SimpleDataSet.java",0,0.963636363636364,2,1,3
"camel-core/src/main/java/org/apache/camel/component/direct/DirectComponent.java",0,0.529411764705882,2,3,5
"camel-core/src/main/java/org/apache/camel/component/direct/DirectConsumer.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/direct/DirectEndpoint.java",0,0.44578313253012,3,2,5
"camel-core/src/main/java/org/apache/camel/component/direct/DirectProducer.java",0,0.492307692307692,3,2,5
"camel-core/src/main/java/org/apache/camel/component/file/AntPathMatcherGenericFileFilter.java",0,0.966386554621849,2,1,3
"camel-core/src/main/java/org/apache/camel/component/file/FileBinding.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/FileComponent.java",0,0.483870967741935,3,3,6
"camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java",0,0.654545454545455,3,3,6
"camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java",0,0.525,5,4,9
"camel-core/src/main/java/org/apache/camel/component/file/FileOperations.java",0,0.936666666666667,3,1,4
"camel-core/src/main/java/org/apache/camel/component/file/GenericFile.java",0,0.795389048991354,3,2,5
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileBinding.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileComponent.java",0,0.915254237288136,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConfiguration.java",0,0.932203389830508,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConsumer.java",0,0.948998178506375,4,1,5
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileConverter.java",0,0.980952380952381,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileDefaultBinding.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileDefaultSorter.java",0,0.882716049382716,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java",0,0.920953575909661,5,1,6
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileExclusiveReadLockStrategy.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileExist.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileFilter.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileMessage.java",0,0.947368421052632,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileOnCompletion.java",0,0.952380952380952,2,1,3
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileOperationFailedException.java",0,0.974025974025974,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileOperations.java",0,0.961538461538462,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileProcessStrategy.java",0,0.974025974025974,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java",0,0.944903581267218,3,1,4
