"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java",0,0.59047619047619,3,4,7
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java",0,0.333333333333333,0,6,6
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java",0,0.447619047619048,3,6,9
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java",0,0.431818181818182,4,4,8
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java",0,0.474074074074074,2,4,6
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java",0,0.493333333333333,0,3,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java",0,0.483204134366925,1,3,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/ByteVector.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.java",0,0.985401459854015,2,1,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java",0,0.971428571428571,2,1,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphenation.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationException.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java",0,0.983193277310924,2,1,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternConsumer.java",0,0.981818181818182,1,1,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java",0,0.927230046948357,2,2,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java",0,0.96390977443609,3,1,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java",0,0.380769230769231,5,3,8
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechStemFilter.java",0,0.833333333333333,0,2,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/da/DanishAnalyzer.java",0,0.900763358778626,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java",0,0.353413654618474,5,3,8
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanLightStemFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanLightStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanMinimalStemFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanMinimalStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java",0,0.517543859649123,1,5,6
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java",0,0.936329588014981,3,1,4
