File,Author,NumCommits
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,Hadrian Zbarcea,
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,Hadrian Zbarcea,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tuning,Hadrian Zbarcea,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,Hadrian Zbarcea,1.0
components/camel-jms/src/test/resources/org/apache/camel/component/jms/issues,Hadrian Zbarcea,
components/camel-jmx,Hadrian Zbarcea,20.0
components/camel-jmx/src/test/java/org/apache/camel/component/jmx,Hadrian Zbarcea,
components/camel-josql,Hadrian Zbarcea,20.0
components/camel-josql/src/main/java/org/apache/camel/language/sql,Hadrian Zbarcea,1.0
components/camel-josql/src/test/java/org/apache/camel/builder/sql,Hadrian Zbarcea,1.0
components/camel-jpa,Hadrian Zbarcea,20.0
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,Hadrian Zbarcea,
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,Hadrian Zbarcea,
components/camel-jpa/src/main/java/org/apache/camel/processor/interceptor/jpa,Hadrian Zbarcea,
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,Hadrian Zbarcea,
components/camel-jpa/src/test/java/org/apache/camel/processor/interceptor,Hadrian Zbarcea,
components/camel-jpa/src/test/java/org/apache/camel/processor/jpa,Hadrian Zbarcea,
components/camel-jpa/src/test/resources,Hadrian Zbarcea,
components/camel-jt400,Hadrian Zbarcea,20.0
components/camel-jt400/src/main/java/org/apache/camel/component/jt400,Hadrian Zbarcea,1.0
components/camel-jt400/src/test/java/org/apache/camel/component/jt400,Hadrian Zbarcea,1.0
components/camel-juel,Hadrian Zbarcea,20.0
components/camel-juel/src/main/java/org/apache/camel/language/juel,Hadrian Zbarcea,
components/camel-juel/src/test/java/org/apache/camel/language/juel/issues,Hadrian Zbarcea,
components/camel-jxpath,Hadrian Zbarcea,20.0
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,Hadrian Zbarcea,
components/camel-kestrel,Hadrian Zbarcea,20.0
components/camel-kestrel/src/main/java/org/apache/camel/component/kestrel,Hadrian Zbarcea,
components/camel-kestrel/src/test/java/org/apache/camel/component/kestrel,Hadrian Zbarcea,
components/camel-krati,Hadrian Zbarcea,19.0
components/camel-krati/src/main/java/org/apache/camel/component/krati,Hadrian Zbarcea,1.0
components/camel-krati/src/test/java/org/apache/camel/component/krati,Hadrian Zbarcea,1.0
components/camel-ldap,Hadrian Zbarcea,20.0
components/camel-lucene,Hadrian Zbarcea,20.0
components/camel-lucene/src/test/java/org/apache/camel/component/lucene,Hadrian Zbarcea,
components/camel-lucene/src/test/java/org/apache/camel/processor/lucene,Hadrian Zbarcea,
components/camel-mail,Hadrian Zbarcea,20.0
components/camel-mail/src/main/java/org/apache/camel/component/mail,Hadrian Zbarcea,1.0
components/camel-mail/src/test/java/org/apache/camel/component/mail,Hadrian Zbarcea,
components/camel-mina,Hadrian Zbarcea,20.0
components/camel-mina/src/main/java/org/apache/camel/component/mina,Hadrian Zbarcea,1.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,Hadrian Zbarcea,
components/camel-msv,Hadrian Zbarcea,20.0
components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,Hadrian Zbarcea,
components/camel-mvel,Hadrian Zbarcea,20.0
components/camel-mvel/src/main/java/org/apache/camel/language/mvel,Hadrian Zbarcea,
components/camel-mybatis,Hadrian Zbarcea,20.0
components/camel-mybatis/src/main/java/org/apache/camel/component/mybatis,Hadrian Zbarcea,1.0
components/camel-mybatis/src/test/java/org/apache/camel/component/mybatis,Hadrian Zbarcea,
components/camel-mybatis/src/test/resources,Hadrian Zbarcea,
components/camel-nagios,Hadrian Zbarcea,20.0
components/camel-nagios/src/main/java/org/apache/camel/component/nagios,Hadrian Zbarcea,1.0
components/camel-netty,Hadrian Zbarcea,20.0
components/camel-netty/src/main/java/org/apache/camel/component/netty,Hadrian Zbarcea,2.0
components/camel-netty/src/main/java/org/apache/camel/component/netty/handlers,Hadrian Zbarcea,1.0
components/camel-netty/src/test/java/org/apache/camel/component/netty,Hadrian Zbarcea,1.0
components/camel-ognl,Hadrian Zbarcea,20.0
components/camel-ognl/src/main/java/org/apache/camel/language/ognl,Hadrian Zbarcea,
components/camel-paxlogging,Hadrian Zbarcea,20.0
components/camel-printer,Hadrian Zbarcea,20.0
components/camel-printer/src/main/java/org/apache/camel/component/printer,Hadrian Zbarcea,1.0
components/camel-protobuf,Hadrian Zbarcea,20.0
components/camel-protobuf/src/main/java/org/apache/camel/dataformat/protobuf,Hadrian Zbarcea,1.0
components/camel-quartz,Hadrian Zbarcea,20.0
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,Hadrian Zbarcea,2.0
components/camel-quartz/src/main/java/org/apache/camel/routepolicy/quartz,Hadrian Zbarcea,1.0
components/camel-quartz/src/test/java/org/apache/camel/component/quartz,Hadrian Zbarcea,4.0
components/camel-quartz/src/test/java/org/apache/camel/routepolicy/quartz,Hadrian Zbarcea,1.0
components/camel-quickfix,Hadrian Zbarcea,20.0
components/camel-quickfix/src/main/java/org/apache/camel/component/quickfixj,Hadrian Zbarcea,
components/camel-quickfix/src/main/java/org/apache/camel/component/quickfixj/converter,Hadrian Zbarcea,
components/camel-quickfix/src/main/resources/META-INF,Hadrian Zbarcea,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj,Hadrian Zbarcea,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj/examples,Hadrian Zbarcea,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj/examples/trading,Hadrian Zbarcea,
components/camel-quickfix/src/test/resources,Hadrian Zbarcea,
components/camel-quickfix/src/test/resources/org/apache/camel/component/quickfixj,Hadrian Zbarcea,
components/camel-restlet,Hadrian Zbarcea,20.0
components/camel-restlet/src/main/java/org/apache/camel/component/restlet,Hadrian Zbarcea,2.0
components/camel-restlet/src/test/java/org/apache/camel/component/restlet,Hadrian Zbarcea,3.0
components/camel-restlet/src/test/resources/org/apache/camel/component/restlet,Hadrian Zbarcea,
components/camel-rmi,Hadrian Zbarcea,20.0
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,Hadrian Zbarcea,
components/camel-routebox,Hadrian Zbarcea,20.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox,Hadrian Zbarcea,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/direct,Hadrian Zbarcea,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/seda,Hadrian Zbarcea,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/strategy,Hadrian Zbarcea,
components/camel-routebox/src/test/java/org/apache/camel/component/routebox/demo,Hadrian Zbarcea,
components/camel-rss,Hadrian Zbarcea,20.0
components/camel-rss/src/test/java/org/apache/camel/component/rss,Hadrian Zbarcea,
components/camel-ruby,Hadrian Zbarcea,20.0
components/camel-saxon,Hadrian Zbarcea,20.0
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,Hadrian Zbarcea,1.0
components/camel-saxon/src/test/java/org/apache/camel/builder/saxon,Hadrian Zbarcea,
components/camel-saxon/src/test/java/org/apache/camel/component/xslt,Hadrian Zbarcea,1.0
components/camel-saxon/src/test/resources/org/apache/camel/component/xslt,Hadrian Zbarcea,
components/camel-scala,Hadrian Zbarcea,20.0
components/camel-scala/src/main/scala/org/apache/camel/scala,Hadrian Zbarcea,
components/camel-scala/src/main/scala/org/apache/camel/scala/converter,Hadrian Zbarcea,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,Hadrian Zbarcea,1.0
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/builder,Hadrian Zbarcea,1.0
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,Hadrian Zbarcea,
components/camel-scala/src/test/scala/org/apache/camel/scala/converter,Hadrian Zbarcea,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,Hadrian Zbarcea,1.0
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl/builder,Hadrian Zbarcea,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl/builder/scan,Hadrian Zbarcea,
components/camel-scala/src/test/scala/org/apache/camel/scala/example,Hadrian Zbarcea,
components/camel-script,Hadrian Zbarcea,20.0
components/camel-script/src/main/java/org/apache/camel/builder/script,Hadrian Zbarcea,
components/camel-script/src/main/java/org/apache/camel/script/osgi,Hadrian Zbarcea,
components/camel-servlet,Hadrian Zbarcea,20.0
components/camel-servlet/src/main/java/org/apache/camel/component/servlet,Hadrian Zbarcea,
components/camel-servlet/src/main/java/org/apache/camel/component/servlet/osgi,Hadrian Zbarcea,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet,Hadrian Zbarcea,
components/camel-servlet/src/test/resources/org/apache/camel/component/servlet,Hadrian Zbarcea,
components/camel-shiro,Hadrian Zbarcea,20.0
components/camel-shiro/src/main/java/org/apache/camel/component/shiro/security,Hadrian Zbarcea,1.0
components/camel-shiro/src/test/java/org/apache/camel/component/shiro/security,Hadrian Zbarcea,1.0
components/camel-sip,Hadrian Zbarcea,20.0
components/camel-sip/src/main/java/org/apache/camel/component/sip,Hadrian Zbarcea,1.0
components/camel-sip/src/test/java/org/apache/camel/component/sip,Hadrian Zbarcea,1.0
components/camel-smpp,Hadrian Zbarcea,20.0
components/camel-smpp/src/main/java/org/apache/camel/component/smpp,Hadrian Zbarcea,
components/camel-smpp/src/test/java/org/apache/camel/component/smpp,Hadrian Zbarcea,
components/camel-smpp/src/test/java/org/apache/camel/component/smpp/integration,Hadrian Zbarcea,
components/camel-snmp,Hadrian Zbarcea,20.0
components/camel-soap,Hadrian Zbarcea,20.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap,Hadrian Zbarcea,
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name,Hadrian Zbarcea,
components/camel-soap/src/test/java/org/apache/camel/converter/soap/name,Hadrian Zbarcea,
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap,Hadrian Zbarcea,
components/camel-soap/src/test/resources/org/apache/camel/dataformat/soap,Hadrian Zbarcea,
components/camel-solr,Hadrian Zbarcea,10.0
components/camel-solr/src/main/java/org/apache/camel/component/solr,Hadrian Zbarcea,
components/camel-solr/src/main/resources/META-INF,Hadrian Zbarcea,
components/camel-solr/src/test/resources,Hadrian Zbarcea,
components/camel-solr/src/test/resources/data,Hadrian Zbarcea,
components/camel-solr/src/test/resources/solr,Hadrian Zbarcea,
components/camel-solr/src/test/resources/solr/conf,Hadrian Zbarcea,
components/camel-spring,Hadrian Zbarcea,20.0
components/camel-spring-integration,Hadrian Zbarcea,20.0
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,Hadrian Zbarcea,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,Hadrian Zbarcea,
components/camel-spring-integration/src/main/resources/META-INF,Hadrian Zbarcea,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,Hadrian Zbarcea,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,Hadrian Zbarcea,
components/camel-spring-javaconfig,Hadrian Zbarcea,20.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig,Hadrian Zbarcea,1.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig,Hadrian Zbarcea,1.0
components/camel-spring-security,Hadrian Zbarcea,20.0
components/camel-spring-security/src/main/java/org/apache/camel/component/spring/security,Hadrian Zbarcea,1.0
components/camel-spring-security/src/main/resources/META-INF,Hadrian Zbarcea,
components/camel-spring-security/src/test/java/org/apache/camel/component/spring/security,Hadrian Zbarcea,1.0
components/camel-spring-security/src/test/java/org/apache/camel/component/spring/security/config,Hadrian Zbarcea,1.0
components/camel-spring-security/src/test/resources/org/apache/camel/component/spring/security,Hadrian Zbarcea,
components/camel-spring-security/src/test/resources/org/apache/camel/component/spring/security/config,Hadrian Zbarcea,
components/camel-spring-ws,Hadrian Zbarcea,20.0
components/camel-spring-ws/src/main/java/org/apache/camel/component/spring/ws,Hadrian Zbarcea,1.0
components/camel-spring-ws/src/main/java/org/apache/camel/component/spring/ws/converter,Hadrian Zbarcea,
components/camel-spring-ws/src/test/java/org/apache/camel/component/spring/ws,Hadrian Zbarcea,2.0
components/camel-spring/src/main/java/org/apache/camel/component,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/component/event,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/component/validator,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/language/spel,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/spring,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,Hadrian Zbarcea,
components/camel-spring/src/main/java/org/apache/camel/spring/spi,Hadrian Zbarcea,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/util,Hadrian Zbarcea,
components/camel-spring/src/main/resources/META-INF,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/component/bean,Hadrian Zbarcea,1.0
components/camel-spring/src/test/java/org/apache/camel/component/xslt,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring,Hadrian Zbarcea,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/config,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/example,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/handler,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,Hadrian Zbarcea,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/management,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/postprocessor,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/processor/idempotent,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/produce,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/remoting,Hadrian Zbarcea,
components/camel-spring/src/test/java/org/apache/camel/spring/xml,Hadrian Zbarcea,
components/camel-spring/src/test/resources/META-INF/spring,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/component/log,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/component/properties,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/handler,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/issues,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor/aggregator,Hadrian Zbarcea,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor/intercept,Hadrian Zbarcea,
components/camel-sql,Hadrian Zbarcea,20.0
components/camel-sql/src/main/java/org/apache/camel/component/sql,Hadrian Zbarcea,1.0
components/camel-sql/src/main/java/org/apache/camel/processor/aggregate/jdbc,Hadrian Zbarcea,
components/camel-sql/src/main/java/org/apache/camel/processor/idempotent/jdbc,Hadrian Zbarcea,
components/camel-sql/src/test/java/org/apache/camel/component/sql,Hadrian Zbarcea,
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc,Hadrian Zbarcea,
components/camel-sql/src/test/java/org/apache/camel/processor/idempotent/jdbc,Hadrian Zbarcea,
components/camel-sql/src/test/resources/org/apache/camel/processor/aggregate/jdbc,Hadrian Zbarcea,
components/camel-stax,Hadrian Zbarcea,10.0
components/camel-stax/src/main/java/org/apache/camel/component/stax,Hadrian Zbarcea,
components/camel-stax/src/test/java/org/apache/camel/component/stax,Hadrian Zbarcea,
components/camel-stax/src/test/resources/org/apache/camel/component/stax,Hadrian Zbarcea,
components/camel-stream,Hadrian Zbarcea,20.0
components/camel-stream/src/main/java/org/apache/camel/component/stream,Hadrian Zbarcea,
components/camel-stream/src/test/java/org/apache/camel/component/stream,Hadrian Zbarcea,1.0
components/camel-stringtemplate,Hadrian Zbarcea,20.0
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,Hadrian Zbarcea,
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,Hadrian Zbarcea,
