File,Author,NumCommits
components/camel-spring-integration/src/main/resources/META-INF,Aaron Mulder,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,Aaron Mulder,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,Aaron Mulder,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration,Aaron Mulder,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration/adapter,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/component,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/component/event,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/component/test,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/component/validator,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring/factory,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring/spi,Aaron Mulder,
components/camel-spring/src/main/java/org/apache/camel/spring/util,Aaron Mulder,
components/camel-spring/src/main/resources/META-INF,Aaron Mulder,
components/camel-spring/src/main/resources/META-INF/services/org/apache/camel/spring,Aaron Mulder,
components/camel-spring/src/main/resources/org/apache/camel/spring,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/component/bean,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/component/dataset,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/component/file,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/component/xslt,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/bind,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/config,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/debug,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/example,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/managment,Aaron Mulder,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,Aaron Mulder,
components/camel-spring/src/test/resources,Aaron Mulder,
components/camel-spring/src/test/resources/META-INF/spring,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/bean,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/dataset,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/event,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/file,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/test,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/validator,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/component/xslt,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/bind,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/builder,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/config,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/config/scan,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/debug,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/example,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/management,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/mock,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/remoting,Aaron Mulder,
components/camel-spring/src/test/resources/org/apache/camel/spring/xml,Aaron Mulder,
components/camel-sql,Aaron Mulder,
components/camel-sql/src/main/java/org/apache/camel/component/sql,Aaron Mulder,
components/camel-sql/src/test/java/org/apache/camel/component/sql,Aaron Mulder,
components/camel-stream,Aaron Mulder,
components/camel-stream/src/main/java/org/apache/camel/component/stream,Aaron Mulder,
components/camel-stream/src/test/java/org/apache/camel/component/stream,Aaron Mulder,
components/camel-stringtemplate,Aaron Mulder,
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,Aaron Mulder,
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,Aaron Mulder,
components/camel-stringtemplate/src/test/resources,Aaron Mulder,
components/camel-stringtemplate/src/test/resources/org/apache/camel/component/stringtemplate,Aaron Mulder,
components/camel-supercsv,Aaron Mulder,
components/camel-swing,Aaron Mulder,
components/camel-swing/src/main/java/org/apache/camel/component/uface/swing,Aaron Mulder,
components/camel-swing/src/test/resources/META-INF/spring,Aaron Mulder,
components/camel-testng,Aaron Mulder,
components/camel-testng/src/main/java/org/apache/camel/testng,Aaron Mulder,
components/camel-testng/src/test/java/org/apache/camel/testng,Aaron Mulder,
components/camel-testng/src/test/resources,Aaron Mulder,
components/camel-testng/src/test/resources/org/apache/camel/testng/example,Aaron Mulder,
components/camel-uface,Aaron Mulder,
components/camel-uface/src/main/java/org/apache/camel/component/uface,Aaron Mulder,
components/camel-velocity,Aaron Mulder,
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,Aaron Mulder,
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,Aaron Mulder,
components/camel-velocity/src/test/resources,Aaron Mulder,
components/camel-velocity/src/test/resources/org/apache/camel/component/velocity,Aaron Mulder,
components/camel-xmlbeans,Aaron Mulder,
components/camel-xmpp,Aaron Mulder,
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp,Aaron Mulder,
components/camel-xmpp/src/test/java/org/apache/camel/component/xmpp,Aaron Mulder,
components/camel-xstream,Aaron Mulder,
components/camel-xstream/src/test/java/org/apache/camel/dataformat/xstream,Aaron Mulder,
components/camel-xstream/src/test/resources,Aaron Mulder,
etc,Aaron Mulder,
examples,Aaron Mulder,
examples/camel-example-bam,Aaron Mulder,
examples/camel-example-bam/src/main/java/org/apache/camel/example/bam,Aaron Mulder,
examples/camel-example-bam/src/main/resources,Aaron Mulder,
examples/camel-example-bam/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-cxf,Aaron Mulder,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/cxf,Aaron Mulder,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/camel/transport,Aaron Mulder,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/cxf/provider,Aaron Mulder,
examples/camel-example-docs,Aaron Mulder,
examples/camel-example-docs/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-etl,Aaron Mulder,
examples/camel-example-etl/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-jms-file,Aaron Mulder,
examples/camel-example-jms-file/src/main/java/org/apache/camel/example/jmstofile,Aaron Mulder,
examples/camel-example-jms-file/src/main/resources,Aaron Mulder,
examples/camel-example-loan-broker,Aaron Mulder,
examples/camel-example-loan-broker/src/data,Aaron Mulder,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version,Aaron Mulder,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version,Aaron Mulder,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/bank,Aaron Mulder,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/credit,Aaron Mulder,
examples/camel-example-loan-broker/src/main/resources,Aaron Mulder,
examples/camel-example-osgi,Aaron Mulder,
examples/camel-example-osgi/src/main/resources,Aaron Mulder,
examples/camel-example-osgi/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-spring,Aaron Mulder,
examples/camel-example-spring-jms,Aaron Mulder,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/client,Aaron Mulder,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/server,Aaron Mulder,
examples/camel-example-spring-jms/src/main/resources,Aaron Mulder,
examples/camel-example-spring-jms/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-spring-xquery,Aaron Mulder,
examples/camel-example-spring-xquery/src/data,Aaron Mulder,
examples/camel-example-spring-xquery/src/main/resources/META-INF/spring,Aaron Mulder,
examples/camel-example-spring/src/main/resources,Aaron Mulder,
examples/camel-example-spring/src/main/resources/META-INF/spring,Aaron Mulder,
tests,Aaron Mulder,
tests/camel-itest,Aaron Mulder,
tests/camel-itest-spring-2.0,Aaron Mulder,
tests/camel-itest-spring-2.0/src/test/java/org/apache/camel/itest/spring2,Aaron Mulder,
tests/camel-itest/src/main/resources/META-INF,Aaron Mulder,
tests/camel-itest/src/test/ide-resources,Aaron Mulder,
tests/camel-itest/src/test/java/org/apache/camel/itest/customerrelations,Aaron Mulder,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Aaron Mulder,
tests/camel-itest/src/test/resources,Aaron Mulder,
tests/camel-itest/src/test/resources/spring-config,Aaron Mulder,
tests/camel-partial-classpath-test,Aaron Mulder,
tooling,Aaron Mulder,
tooling/archetypes,Aaron Mulder,
tooling/archetypes/camel-component,Aaron Mulder,
tooling/archetypes/camel-component/src/main/resources/archetype-resources,Aaron Mulder,
tooling/archetypes/camel-router,Aaron Mulder,
tooling/archetypes/camel-router/src/main/resources/archetype-resources,Aaron Mulder,
tooling/archetypes/camel-router/src/main/resources/archetype-resources/src/main/resources/META-INF/spring,Aaron Mulder,
tooling/camel-manual,Aaron Mulder,
tooling/camel-xsddoc,Aaron Mulder,
tooling/maven,Aaron Mulder,
tooling/maven/camel-maven-plugin,Aaron Mulder,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Aaron Mulder,
tooling/maven/camel-maven-plugin/src/main/resources,Aaron Mulder,
tooling/maven/maven-camel-converters,Aaron Mulder,
tooling/maven/maven-camel-converters/src/main/java/org/apache/camel/maven,Aaron Mulder,
tooling/maven/maven-camel-converters/src/main/resources,Aaron Mulder,
tooling/maven/maven-camel-converters/src/main/resources/META-INF,Aaron Mulder,
tooling/maven/maven-html-to-pdf,Aaron Mulder,
,Guillaume Nodet,
apache-camel,Guillaume Nodet,
apache-camel/bundle,Guillaume Nodet,
apache-camel/src/main/descriptors,Guillaume Nodet,
apache-camel/src/main/release,Guillaume Nodet,
buildingtools,Guillaume Nodet,
camel-core,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/builder,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/builder/xml,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/bean,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/dataset,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/direct,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/file,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/jmx,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/list,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/log,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/mock,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/ref,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/seda,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/timer,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/component/vm,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/converter,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/converter/stream,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/impl,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/impl/converter,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/language,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/language/bean,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/language/simple,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/management,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/model,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/model/dataformat,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/model/language,Guillaume Nodet,1.0
camel-core/src/main/java/org/apache/camel/model/loadbalancer,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/aggregate,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/idempotent,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/resequencer,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/processor/validation,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/spi,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/util,Guillaume Nodet,1.0
camel-core/src/main/java/org/apache/camel/util/jndi,Guillaume Nodet,
camel-core/src/main/java/org/apache/camel/view,Guillaume Nodet,
camel-core/src/main/resources/META-INF/services/org/apache/camel/component,Guillaume Nodet,
camel-core/src/main/resources/org/apache/camel/model,Guillaume Nodet,
camel-core/src/test/java/org/apache/camel,Guillaume Nodet,
