File,Author,ChurnSize
src/org/jruby/java/invokers,Thomas E. Enebo,16.0
src/org/jruby/java/proxies,Thomas E. Enebo,
src/org/jruby/javasupport,Thomas E. Enebo,6.0
src/org/jruby/javasupport/bsf,Thomas E. Enebo,
src/org/jruby/javasupport/proxy,Thomas E. Enebo,
src/org/jruby/javasupport/util,Thomas E. Enebo,532.0
src/org/jruby/lexer,Thomas E. Enebo,2885.0
src/org/jruby/lexer/yacc,Thomas E. Enebo,8739.0
src/org/jruby/libraries,Thomas E. Enebo,43.0
src/org/jruby/management,Thomas E. Enebo,9.0
src/org/jruby/parser,Thomas E. Enebo,48291.0
src/org/jruby/platform,Thomas E. Enebo,
src/org/jruby/runtime,Thomas E. Enebo,2982.0
src/org/jruby/runtime/assigner,Thomas E. Enebo,
src/org/jruby/runtime/builtin,Thomas E. Enebo,
src/org/jruby/runtime/callback,Thomas E. Enebo,
src/org/jruby/runtime/callsite,Thomas E. Enebo,
src/org/jruby/runtime/encoding,Thomas E. Enebo,
src/org/jruby/runtime/load,Thomas E. Enebo,2.0
src/org/jruby/runtime/marshal,Thomas E. Enebo,
src/org/jruby/runtime/scope,Thomas E. Enebo,
src/org/jruby/util,Thomas E. Enebo,40.0
src/org/jruby/util/collections,Thomas E. Enebo,277.0
src/org/jruby/util/io,Thomas E. Enebo,
src/org/jruby/util/string,Thomas E. Enebo,
test,Thomas E. Enebo,272.0
test/compiler,Thomas E. Enebo,
test/externals/bfts,Thomas E. Enebo,
test/externals/ruby1.8,Thomas E. Enebo,
test/externals/ruby1.8/digest,Thomas E. Enebo,
test/externals/ruby1.8/drb,Thomas E. Enebo,
test/externals/ruby1.8/erb,Thomas E. Enebo,
test/externals/ruby1.8/fileutils,Thomas E. Enebo,
test/externals/ruby1.8/gdbm,Thomas E. Enebo,
test/externals/ruby1.8/iconv,Thomas E. Enebo,
test/externals/ruby1.8/io/nonblock,Thomas E. Enebo,
test/externals/ruby1.8/logger,Thomas E. Enebo,
test/externals/ruby1.8/monitor,Thomas E. Enebo,
test/externals/ruby1.8/net/http,Thomas E. Enebo,
test/externals/ruby1.8/openssl,Thomas E. Enebo,
test/externals/ruby1.8/ostruct,Thomas E. Enebo,
test/externals/ruby1.8/pathname,Thomas E. Enebo,
test/externals/ruby1.8/rinda,Thomas E. Enebo,
test/externals/ruby1.8/rss,Thomas E. Enebo,
test/externals/ruby1.8/ruby,Thomas E. Enebo,
test/externals/ruby1.8/stringio,Thomas E. Enebo,
test/externals/ruby1.8/thread,Thomas E. Enebo,
test/externals/ruby1.8/uri,Thomas E. Enebo,
test/externals/ruby1.8/yaml,Thomas E. Enebo,
test/externals/ruby1.8/zlib,Thomas E. Enebo,
test/externals/ruby1.9,Thomas E. Enebo,
test/externals/ruby1.9/bigdecimal,Thomas E. Enebo,
test/externals/ruby1.9/cgi,Thomas E. Enebo,
test/externals/ruby1.9/csv,Thomas E. Enebo,
test/externals/ruby1.9/date,Thomas E. Enebo,
test/externals/ruby1.9/dbm,Thomas E. Enebo,
test/externals/ruby1.9/digest,Thomas E. Enebo,
test/externals/ruby1.9/drb,Thomas E. Enebo,
test/externals/ruby1.9/erb,Thomas E. Enebo,
test/externals/ruby1.9/etc,Thomas E. Enebo,
test/externals/ruby1.9/fileutils,Thomas E. Enebo,
test/externals/ruby1.9/gdbm,Thomas E. Enebo,
test/externals/ruby1.9/iconv,Thomas E. Enebo,
test/externals/ruby1.9/json,Thomas E. Enebo,
test/externals/ruby1.9/minitest,Thomas E. Enebo,
test/externals/ruby1.9/net/http,Thomas E. Enebo,
test/externals/ruby1.9/net/imap,Thomas E. Enebo,
test/externals/ruby1.9/nkf,Thomas E. Enebo,
test/externals/ruby1.9/openssl,Thomas E. Enebo,
test/externals/ruby1.9/optparse,Thomas E. Enebo,
test/externals/ruby1.9/ostruct,Thomas E. Enebo,
test/externals/ruby1.9/pathname,Thomas E. Enebo,
test/externals/ruby1.9/rdoc,Thomas E. Enebo,
test/externals/ruby1.9/readline,Thomas E. Enebo,
test/externals/ruby1.9/rinda,Thomas E. Enebo,
test/externals/ruby1.9/ripper,Thomas E. Enebo,
test/externals/ruby1.9/rss,Thomas E. Enebo,
test/externals/ruby1.9/ruby,Thomas E. Enebo,
test/externals/ruby1.9/rubygems,Thomas E. Enebo,
test/externals/ruby1.9/rubygems/foo,Thomas E. Enebo,
test/externals/ruby1.9/scanf,Thomas E. Enebo,
test/externals/ruby1.9/socket,Thomas E. Enebo,
test/externals/ruby1.9/stringio,Thomas E. Enebo,
test/externals/ruby1.9/strscan,Thomas E. Enebo,
test/externals/ruby1.9/uri,Thomas E. Enebo,
test/externals/ruby1.9/webrick,Thomas E. Enebo,
test/externals/ruby1.9/win32ole,Thomas E. Enebo,
test/externals/ruby1.9/xmlrpc,Thomas E. Enebo,
test/externals/ruby1.9/yaml,Thomas E. Enebo,
test/externals/ruby1.9/zlib,Thomas E. Enebo,
test/externals/ruby_test/lib/test,Thomas E. Enebo,
test/externals/ruby_test/test/core/Dir/class,Thomas E. Enebo,
test/externals/ruby_test/test/core/Dir/instance,Thomas E. Enebo,
test/externals/ruby_test/test/core/File/class,Thomas E. Enebo,
test/externals/ruby_test/test/core/Module/instance,Thomas E. Enebo,
test/externals/ruby_test/test/core/Symbol/class,Thomas E. Enebo,
test/externals/ruby_test/test/core/Thread/instance,Thomas E. Enebo,
test/org/jruby/embed,Thomas E. Enebo,
test/org/jruby/embed/bsf,Thomas E. Enebo,
test/org/jruby/embed/jsr223,Thomas E. Enebo,
test/org/jruby/embed/ruby,Thomas E. Enebo,
test/org/jruby/javasupport/test,Thomas E. Enebo,
test/org/jruby/lexer/yacc,Thomas E. Enebo,
test/org/jruby/test,Thomas E. Enebo,243.0
test/org/jruby/util,Thomas E. Enebo,
test/rubicon,Thomas E. Enebo,
test/testapp,Thomas E. Enebo,
test/tracing,Thomas E. Enebo,
tool/nailgun,Thomas E. Enebo,
,Ryan Brown,33.0
.externalToolBuilders,Ryan Brown,
.settings,Ryan Brown,
bench,Ryan Brown,
bench/core/array,Ryan Brown,
bench/ffi,Ryan Brown,
bin,Ryan Brown,
build_lib,Ryan Brown,
gem,Ryan Brown,
gem/lib/jruby-jars,Ryan Brown,
install,Ryan Brown,
ivy,Ryan Brown,
lib,Ryan Brown,
lib/ruby/1.8,Ryan Brown,
lib/ruby/1.8/drb,Ryan Brown,
lib/ruby/1.8/irb,Ryan Brown,
lib/ruby/1.8/irb/cmd,Ryan Brown,
lib/ruby/1.8/irb/ext,Ryan Brown,
lib/ruby/1.8/irb/lc,Ryan Brown,
lib/ruby/1.8/irb/lc/ja,Ryan Brown,
lib/ruby/1.8/net,Ryan Brown,
lib/ruby/1.8/rdoc/ri,Ryan Brown,
lib/ruby/1.8/rexml,Ryan Brown,
lib/ruby/1.8/test,Ryan Brown,
lib/ruby/1.8/webrick,Ryan Brown,
lib/ruby/1.8/win32,Ryan Brown,
lib/ruby/1.9,Ryan Brown,
lib/ruby/1.9/drb,Ryan Brown,
lib/ruby/1.9/webrick,Ryan Brown,
lib/ruby/gems/1.8/specifications,Ryan Brown,
lib/ruby/site_ruby/1.8,Ryan Brown,
lib/ruby/site_ruby/1.8/rbconfig,Ryan Brown,
lib/ruby/site_ruby/1.8/rubygems,Ryan Brown,
lib/ruby/site_ruby/1.8/rubygems/commands,Ryan Brown,
lib/ruby/site_ruby/1.8/rubygems/defaults,Ryan Brown,
lib/ruby/site_ruby/1.8/rubygems/package,Ryan Brown,
lib/ruby/site_ruby/shared,Ryan Brown,
lib/ruby/site_ruby/shared/ant,Ryan Brown,
lib/ruby/site_ruby/shared/builtin/java,Ryan Brown,
lib/ruby/site_ruby/shared/builtin/javasupport,Ryan Brown,
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Ryan Brown,
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Ryan Brown,
lib/ruby/site_ruby/shared/ffi,Ryan Brown,
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Ryan Brown,
lib/ruby/site_ruby/shared/jruby,Ryan Brown,
lib/ruby/site_ruby/shared/jruby/compiler,Ryan Brown,
lib/ruby/site_ruby/shared/jruby/openssl,Ryan Brown,
maven/jruby,Ryan Brown,
maven/jruby-complete,Ryan Brown,
maven/jruby-rake-plugin,Ryan Brown,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Ryan Brown,
modules,Ryan Brown,
nbproject,Ryan Brown,
rakelib,Ryan Brown,
samples/ffi,Ryan Brown,
samples/jnlp,Ryan Brown,
samples/jrubyc_java,Ryan Brown,
samples/minijava,Ryan Brown,
spec,Ryan Brown,
spec/ffi,Ryan Brown,
spec/grammar/java_signature,Ryan Brown,
spec/grammar/java_signature/helpers,Ryan Brown,
spec/java_integration,Ryan Brown,
spec/java_integration/addons,Ryan Brown,
spec/java_integration/ant,Ryan Brown,
spec/java_integration/fields,Ryan Brown,
spec/java_integration/fixtures,Ryan Brown,
spec/java_integration/interfaces,Ryan Brown,
spec/java_integration/jrubyc,Ryan Brown,
spec/java_integration/jrubyc/java,Ryan Brown,
spec/java_integration/methods,Ryan Brown,
spec/java_integration/packages,Ryan Brown,
spec/java_integration/reify,Ryan Brown,
spec/java_integration/types,Ryan Brown,
spec/java_integration/utilities,Ryan Brown,
spec/tags/1.8/ruby/core/argf,Ryan Brown,
spec/tags/1.8/ruby/core/array,Ryan Brown,
spec/tags/1.8/ruby/core/bignum,Ryan Brown,
spec/tags/1.8/ruby/core/continuation,Ryan Brown,
spec/tags/1.8/ruby/core/dir,Ryan Brown,
spec/tags/1.8/ruby/core/enumerable,Ryan Brown,
spec/tags/1.8/ruby/core/env,Ryan Brown,
spec/tags/1.8/ruby/core/file,Ryan Brown,
spec/tags/1.8/ruby/core/filetest,Ryan Brown,
spec/tags/1.8/ruby/core/hash,Ryan Brown,
spec/tags/1.8/ruby/core/io,Ryan Brown,
spec/tags/1.8/ruby/core/kernel,Ryan Brown,
spec/tags/1.8/ruby/core/marshal,Ryan Brown,
spec/tags/1.8/ruby/core/math,Ryan Brown,
spec/tags/1.8/ruby/core/module,Ryan Brown,
spec/tags/1.8/ruby/core/objectspace,Ryan Brown,
spec/tags/1.8/ruby/core/proc,Ryan Brown,
spec/tags/1.8/ruby/core/process,Ryan Brown,
spec/tags/1.8/ruby/core/string,Ryan Brown,
spec/tags/1.8/ruby/core/symbol,Ryan Brown,
spec/tags/1.8/ruby/core/thread,Ryan Brown,
spec/tags/1.8/ruby/core/time,Ryan Brown,
spec/tags/1.8/ruby/language,Ryan Brown,
spec/tags/1.8/ruby/library/bigdecimal,Ryan Brown,
spec/tags/1.8/ruby/library/complex/numeric,Ryan Brown,
spec/tags/1.8/ruby/library/date,Ryan Brown,
spec/tags/1.8/ruby/library/delegate,Ryan Brown,
spec/tags/1.8/ruby/library/digest/sha256,Ryan Brown,
spec/tags/1.8/ruby/library/digest/sha384,Ryan Brown,
spec/tags/1.8/ruby/library/digest/sha512,Ryan Brown,
spec/tags/1.8/ruby/library/enumerator,Ryan Brown,
spec/tags/1.8/ruby/library/erb,Ryan Brown,
spec/tags/1.8/ruby/library/iconv,Ryan Brown,
spec/tags/1.8/ruby/library/mathn/bignum,Ryan Brown,
spec/tags/1.8/ruby/library/mathn/fixnum,Ryan Brown,
spec/tags/1.8/ruby/library/mathn/float,Ryan Brown,
spec/tags/1.8/ruby/library/matrix,Ryan Brown,
spec/tags/1.8/ruby/library/matrix/vector,Ryan Brown,
spec/tags/1.8/ruby/library/mutex,Ryan Brown,
spec/tags/1.8/ruby/library/resolv,Ryan Brown,
spec/tags/1.8/ruby/library/socket/basicsocket,Ryan Brown,
spec/tags/1.8/ruby/library/socket/constants,Ryan Brown,
spec/tags/1.8/ruby/library/socket/socket,Ryan Brown,
spec/tags/1.8/ruby/library/socket/udpsocket,Ryan Brown,
spec/tags/1.8/ruby/library/socket/unixserver,Ryan Brown,
spec/tags/1.8/ruby/library/socket/unixsocket,Ryan Brown,
spec/tags/1.8/ruby/library/stringscanner,Ryan Brown,
spec/tags/1.8/ruby/library/uri,Ryan Brown,
spec/tags/1.9/ruby/core/argf,Ryan Brown,
spec/tags/1.9/ruby/core/array,Ryan Brown,
spec/tags/1.9/ruby/core/bignum,Ryan Brown,
spec/tags/1.9/ruby/core/dir,Ryan Brown,
spec/tags/1.9/ruby/core/encoding,Ryan Brown,
spec/tags/1.9/ruby/core/enumerable,Ryan Brown,
spec/tags/1.9/ruby/core/enumerator,Ryan Brown,
spec/tags/1.9/ruby/core/env,Ryan Brown,
spec/tags/1.9/ruby/core/fiber,Ryan Brown,
spec/tags/1.9/ruby/core/file,Ryan Brown,
spec/tags/1.9/ruby/core/filetest,Ryan Brown,
spec/tags/1.9/ruby/core/float,Ryan Brown,
spec/tags/1.9/ruby/core/hash,Ryan Brown,
spec/tags/1.9/ruby/core/integer,Ryan Brown,
spec/tags/1.9/ruby/core/io,Ryan Brown,
spec/tags/1.9/ruby/core/kernel,Ryan Brown,
spec/tags/1.9/ruby/core/marshal,Ryan Brown,
spec/tags/1.9/ruby/core/math,Ryan Brown,
spec/tags/1.9/ruby/core/method,Ryan Brown,
spec/tags/1.9/ruby/core/module,Ryan Brown,
spec/tags/1.9/ruby/core/numeric,Ryan Brown,
spec/tags/1.9/ruby/core/objectspace,Ryan Brown,
spec/tags/1.9/ruby/core/proc,Ryan Brown,
spec/tags/1.9/ruby/core/process,Ryan Brown,
spec/tags/1.9/ruby/core/random,Ryan Brown,
spec/tags/1.9/ruby/core/range,Ryan Brown,
spec/tags/1.9/ruby/core/string,Ryan Brown,
spec/tags/1.9/ruby/core/thread,Ryan Brown,
spec/tags/1.9/ruby/core/time,Ryan Brown,
spec/tags/1.9/ruby/language,Ryan Brown,
spec/tags/1.9/ruby/language/regexp,Ryan Brown,
spec/tags/1.9/ruby/library/bigdecimal,Ryan Brown,
spec/tags/1.9/ruby/library/mathn/math,Ryan Brown,
spec/tags/1.9/ruby/library/matrix,Ryan Brown,
spec/tags/1.9/ruby/library/matrix/vector,Ryan Brown,
spec/tags/1.9/ruby/library/stringscanner,Ryan Brown,
src/builtin,Ryan Brown,
src/jruby,Ryan Brown,
src/org/jruby,Ryan Brown,
src/org/jruby/anno,Ryan Brown,
src/org/jruby/ant,Ryan Brown,
src/org/jruby/ast,Ryan Brown,
src/org/jruby/ast/executable,Ryan Brown,
src/org/jruby/ast/java_signature,Ryan Brown,
src/org/jruby/ast/util,Ryan Brown,
src/org/jruby/ast/visitor,Ryan Brown,
src/org/jruby/common,Ryan Brown,
src/org/jruby/compiler,Ryan Brown,
src/org/jruby/compiler/impl,Ryan Brown,
src/org/jruby/compiler/ir,Ryan Brown,
src/org/jruby/compiler/ir/compiler_pass,Ryan Brown,
src/org/jruby/compiler/ir/compiler_pass/opts,Ryan Brown,
src/org/jruby/compiler/ir/dataflow,Ryan Brown,
src/org/jruby/compiler/ir/dataflow/analyses,Ryan Brown,
src/org/jruby/compiler/ir/instructions,Ryan Brown,
src/org/jruby/compiler/ir/operands,Ryan Brown,
src/org/jruby/compiler/ir/representations,Ryan Brown,
src/org/jruby/compiler/ir/targets,Ryan Brown,
src/org/jruby/compiler/util,Ryan Brown,
src/org/jruby/demo,Ryan Brown,
src/org/jruby/embed,Ryan Brown,
src/org/jruby/embed/bsf,Ryan Brown,
src/org/jruby/embed/internal,Ryan Brown,
src/org/jruby/embed/io,Ryan Brown,
src/org/jruby/embed/jsr223,Ryan Brown,
src/org/jruby/embed/util,Ryan Brown,
src/org/jruby/embed/variable,Ryan Brown,
src/org/jruby/evaluator,Ryan Brown,
src/org/jruby/exceptions,Ryan Brown,
src/org/jruby/ext,Ryan Brown,
src/org/jruby/ext/ffi,Ryan Brown,
src/org/jruby/ext/ffi/io,Ryan Brown,
src/org/jruby/ext/ffi/jffi,Ryan Brown,
src/org/jruby/ext/socket,Ryan Brown,
src/org/jruby/internal/runtime,Ryan Brown,
src/org/jruby/internal/runtime/methods,Ryan Brown,
src/org/jruby/interpreter,Ryan Brown,
src/org/jruby/java,Ryan Brown,
src/org/jruby/java/addons,Ryan Brown,
src/org/jruby/java/codegen,Ryan Brown,
src/org/jruby/java/dispatch,Ryan Brown,
src/org/jruby/java/invokers,Ryan Brown,
src/org/jruby/java/proxies,Ryan Brown,33.0
src/org/jruby/javasupport,Ryan Brown,33.0
src/org/jruby/javasupport/bsf,Ryan Brown,
src/org/jruby/javasupport/proxy,Ryan Brown,
src/org/jruby/javasupport/util,Ryan Brown,
src/org/jruby/lexer,Ryan Brown,
src/org/jruby/lexer/yacc,Ryan Brown,
src/org/jruby/libraries,Ryan Brown,
src/org/jruby/management,Ryan Brown,
src/org/jruby/parser,Ryan Brown,
src/org/jruby/platform,Ryan Brown,
src/org/jruby/runtime,Ryan Brown,
src/org/jruby/runtime/assigner,Ryan Brown,
src/org/jruby/runtime/builtin,Ryan Brown,
src/org/jruby/runtime/callback,Ryan Brown,
src/org/jruby/runtime/callsite,Ryan Brown,
src/org/jruby/runtime/encoding,Ryan Brown,
src/org/jruby/runtime/load,Ryan Brown,
src/org/jruby/runtime/marshal,Ryan Brown,
src/org/jruby/runtime/scope,Ryan Brown,
src/org/jruby/util,Ryan Brown,
src/org/jruby/util/collections,Ryan Brown,
src/org/jruby/util/io,Ryan Brown,
src/org/jruby/util/string,Ryan Brown,
test,Ryan Brown,
test/compiler,Ryan Brown,
test/externals/bfts,Ryan Brown,
test/externals/ruby1.8,Ryan Brown,
test/externals/ruby1.8/digest,Ryan Brown,
test/externals/ruby1.8/drb,Ryan Brown,
test/externals/ruby1.8/erb,Ryan Brown,
test/externals/ruby1.8/fileutils,Ryan Brown,
test/externals/ruby1.8/gdbm,Ryan Brown,
test/externals/ruby1.8/iconv,Ryan Brown,
test/externals/ruby1.8/io/nonblock,Ryan Brown,
test/externals/ruby1.8/logger,Ryan Brown,
test/externals/ruby1.8/monitor,Ryan Brown,
test/externals/ruby1.8/net/http,Ryan Brown,
test/externals/ruby1.8/openssl,Ryan Brown,
test/externals/ruby1.8/ostruct,Ryan Brown,
test/externals/ruby1.8/pathname,Ryan Brown,
test/externals/ruby1.8/rinda,Ryan Brown,
test/externals/ruby1.8/rss,Ryan Brown,
test/externals/ruby1.8/ruby,Ryan Brown,
test/externals/ruby1.8/stringio,Ryan Brown,
test/externals/ruby1.8/thread,Ryan Brown,
test/externals/ruby1.8/uri,Ryan Brown,
test/externals/ruby1.8/yaml,Ryan Brown,
test/externals/ruby1.8/zlib,Ryan Brown,
test/externals/ruby1.9,Ryan Brown,
test/externals/ruby1.9/bigdecimal,Ryan Brown,
test/externals/ruby1.9/cgi,Ryan Brown,
test/externals/ruby1.9/csv,Ryan Brown,
test/externals/ruby1.9/date,Ryan Brown,
test/externals/ruby1.9/dbm,Ryan Brown,
test/externals/ruby1.9/digest,Ryan Brown,
test/externals/ruby1.9/drb,Ryan Brown,
test/externals/ruby1.9/erb,Ryan Brown,
test/externals/ruby1.9/etc,Ryan Brown,
test/externals/ruby1.9/fileutils,Ryan Brown,
test/externals/ruby1.9/gdbm,Ryan Brown,
test/externals/ruby1.9/iconv,Ryan Brown,
test/externals/ruby1.9/json,Ryan Brown,
test/externals/ruby1.9/minitest,Ryan Brown,
test/externals/ruby1.9/net/http,Ryan Brown,
test/externals/ruby1.9/net/imap,Ryan Brown,
test/externals/ruby1.9/nkf,Ryan Brown,
test/externals/ruby1.9/openssl,Ryan Brown,
test/externals/ruby1.9/optparse,Ryan Brown,
test/externals/ruby1.9/ostruct,Ryan Brown,
test/externals/ruby1.9/pathname,Ryan Brown,
test/externals/ruby1.9/rdoc,Ryan Brown,
test/externals/ruby1.9/readline,Ryan Brown,
test/externals/ruby1.9/rinda,Ryan Brown,
test/externals/ruby1.9/ripper,Ryan Brown,
test/externals/ruby1.9/rss,Ryan Brown,
test/externals/ruby1.9/ruby,Ryan Brown,
test/externals/ruby1.9/rubygems,Ryan Brown,
test/externals/ruby1.9/rubygems/foo,Ryan Brown,
test/externals/ruby1.9/scanf,Ryan Brown,
test/externals/ruby1.9/socket,Ryan Brown,
test/externals/ruby1.9/stringio,Ryan Brown,
test/externals/ruby1.9/strscan,Ryan Brown,
test/externals/ruby1.9/uri,Ryan Brown,
test/externals/ruby1.9/webrick,Ryan Brown,
test/externals/ruby1.9/win32ole,Ryan Brown,
test/externals/ruby1.9/xmlrpc,Ryan Brown,
test/externals/ruby1.9/yaml,Ryan Brown,
test/externals/ruby1.9/zlib,Ryan Brown,
test/externals/ruby_test/lib/test,Ryan Brown,
test/externals/ruby_test/test/core/Dir/class,Ryan Brown,
test/externals/ruby_test/test/core/Dir/instance,Ryan Brown,
test/externals/ruby_test/test/core/File/class,Ryan Brown,
test/externals/ruby_test/test/core/Module/instance,Ryan Brown,
test/externals/ruby_test/test/core/Symbol/class,Ryan Brown,
test/externals/ruby_test/test/core/Thread/instance,Ryan Brown,
test/org/jruby/embed,Ryan Brown,
test/org/jruby/embed/bsf,Ryan Brown,
test/org/jruby/embed/jsr223,Ryan Brown,
test/org/jruby/embed/ruby,Ryan Brown,
test/org/jruby/javasupport/test,Ryan Brown,
test/org/jruby/lexer/yacc,Ryan Brown,
test/org/jruby/test,Ryan Brown,
test/org/jruby/util,Ryan Brown,
test/rubicon,Ryan Brown,
test/testapp,Ryan Brown,
test/tracing,Ryan Brown,
tool/nailgun,Ryan Brown,
,Charles Oliver Nutter,54468.0
.externalToolBuilders,Charles Oliver Nutter,
.settings,Charles Oliver Nutter,
bench,Charles Oliver Nutter,458.0
bench/core/array,Charles Oliver Nutter,
bench/ffi,Charles Oliver Nutter,
bin,Charles Oliver Nutter,556.0
build_lib,Charles Oliver Nutter,
gem,Charles Oliver Nutter,150.0
gem/lib/jruby-jars,Charles Oliver Nutter,
install,Charles Oliver Nutter,
ivy,Charles Oliver Nutter,4.0
lib,Charles Oliver Nutter,554.0
lib/ruby/1.8,Charles Oliver Nutter,1830.0
lib/ruby/1.8/drb,Charles Oliver Nutter,131.0
lib/ruby/1.8/irb,Charles Oliver Nutter,75.0
lib/ruby/1.8/irb/cmd,Charles Oliver Nutter,
lib/ruby/1.8/irb/ext,Charles Oliver Nutter,
lib/ruby/1.8/irb/lc,Charles Oliver Nutter,
lib/ruby/1.8/irb/lc/ja,Charles Oliver Nutter,
lib/ruby/1.8/net,Charles Oliver Nutter,14.0
lib/ruby/1.8/rdoc/ri,Charles Oliver Nutter,179.0
lib/ruby/1.8/rexml,Charles Oliver Nutter,
lib/ruby/1.8/test,Charles Oliver Nutter,
lib/ruby/1.8/webrick,Charles Oliver Nutter,
lib/ruby/1.8/win32,Charles Oliver Nutter,
lib/ruby/1.9,Charles Oliver Nutter,
lib/ruby/1.9/drb,Charles Oliver Nutter,131.0
lib/ruby/1.9/webrick,Charles Oliver Nutter,
lib/ruby/gems/1.8/specifications,Charles Oliver Nutter,
lib/ruby/site_ruby/1.8,Charles Oliver Nutter,
lib/ruby/site_ruby/1.8/rbconfig,Charles Oliver Nutter,
lib/ruby/site_ruby/1.8/rubygems,Charles Oliver Nutter,
lib/ruby/site_ruby/1.8/rubygems/commands,Charles Oliver Nutter,
lib/ruby/site_ruby/1.8/rubygems/defaults,Charles Oliver Nutter,2.0
lib/ruby/site_ruby/1.8/rubygems/package,Charles Oliver Nutter,
lib/ruby/site_ruby/shared,Charles Oliver Nutter,403.0
lib/ruby/site_ruby/shared/ant,Charles Oliver Nutter,
lib/ruby/site_ruby/shared/builtin/java,Charles Oliver Nutter,425.0
lib/ruby/site_ruby/shared/builtin/javasupport,Charles Oliver Nutter,223.0
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Charles Oliver Nutter,307.0
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Charles Oliver Nutter,218.0
lib/ruby/site_ruby/shared/ffi,Charles Oliver Nutter,
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Charles Oliver Nutter,
lib/ruby/site_ruby/shared/jruby,Charles Oliver Nutter,5014.0
lib/ruby/site_ruby/shared/jruby/compiler,Charles Oliver Nutter,2250.0
lib/ruby/site_ruby/shared/jruby/openssl,Charles Oliver Nutter,
maven/jruby,Charles Oliver Nutter,14.0
maven/jruby-complete,Charles Oliver Nutter,14.0
maven/jruby-rake-plugin,Charles Oliver Nutter,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Charles Oliver Nutter,
modules,Charles Oliver Nutter,12.0
nbproject,Charles Oliver Nutter,21.0
rakelib,Charles Oliver Nutter,
samples/ffi,Charles Oliver Nutter,
samples/jnlp,Charles Oliver Nutter,
samples/jrubyc_java,Charles Oliver Nutter,457.0
samples/minijava,Charles Oliver Nutter,2945.0
spec,Charles Oliver Nutter,1001.0
spec/ffi,Charles Oliver Nutter,
spec/grammar/java_signature,Charles Oliver Nutter,
spec/grammar/java_signature/helpers,Charles Oliver Nutter,
spec/java_integration,Charles Oliver Nutter,
spec/java_integration/addons,Charles Oliver Nutter,104.0
spec/java_integration/ant,Charles Oliver Nutter,
spec/java_integration/fields,Charles Oliver Nutter,
spec/java_integration/fixtures,Charles Oliver Nutter,532.0
spec/java_integration/interfaces,Charles Oliver Nutter,140.0
spec/java_integration/jrubyc,Charles Oliver Nutter,217.0
spec/java_integration/jrubyc/java,Charles Oliver Nutter,1992.0
spec/java_integration/methods,Charles Oliver Nutter,1333.0
spec/java_integration/packages,Charles Oliver Nutter,6.0
spec/java_integration/reify,Charles Oliver Nutter,24.0
spec/java_integration/types,Charles Oliver Nutter,1713.0
spec/java_integration/utilities,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/argf,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/array,Charles Oliver Nutter,11786.0
spec/tags/1.8/ruby/core/bignum,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/continuation,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/dir,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/enumerable,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/env,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/file,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/filetest,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/hash,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/io,Charles Oliver Nutter,5.0
spec/tags/1.8/ruby/core/kernel,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/marshal,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/math,Charles Oliver Nutter,
spec/tags/1.8/ruby/core/module,Charles Oliver Nutter,22.0
