File,Author,ChurnSize
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/ftp,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/groovy,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hawtdb,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hazelcast,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hdfs,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/hl7,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/http4,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jasypt,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jaxb,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jclouds,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jms,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jpa,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jsch,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/krati,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/leveldb,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mail,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mina,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/shiro,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/syslog,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/util/jsse,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/velocity,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson,Willem Ning Jiang,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xstream,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper,Willem Ning Jiang,774.0
tests/camel-itest-osgi/src/test/resources/META-INF,Willem Ning Jiang,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/karaf,Willem Ning Jiang,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/blueprint,Willem Ning Jiang,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/hdfs,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/jpa,Willem Ning Jiang,769.0
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/krati,Willem Ning Jiang,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/restlet/example,Willem Ning Jiang,769.0
tests/camel-itest-standalone,Willem Ning Jiang,
tests/camel-itest/src/test/java/org/apache/camel/itest/greeter,Willem Ning Jiang,4.0
tests/camel-itest/src/test/java/org/apache/camel/itest/http,Willem Ning Jiang,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Willem Ning Jiang,
tests/camel-itest/src/test/lib,Willem Ning Jiang,329.0
tests/camel-partial-classpath-test,Willem Ning Jiang,
tests/camel-typeconverterscan-test,Willem Ning Jiang,
tests/test-bundles,Willem Ning Jiang,
tests/test-bundles/mock-javamail_1.7,Willem Ning Jiang,
tooling,Willem Ning Jiang,
tooling/archetypes,Willem Ning Jiang,
tooling/archetypes/camel-archetype-activemq,Willem Ning Jiang,
tooling/archetypes/camel-archetype-activemq/src/main/resources/archetype-resources/src/data,Willem Ning Jiang,
tooling/archetypes/camel-archetype-blueprint,Willem Ning Jiang,
tooling/archetypes/camel-archetype-blueprint/src/main/resources/archetype-resources,Willem Ning Jiang,
tooling/archetypes/camel-archetype-component,Willem Ning Jiang,
tooling/archetypes/camel-archetype-component-scala,Willem Ning Jiang,
tooling/archetypes/camel-archetype-component-scala/src/main/resources-filtered/META-INF/maven,Willem Ning Jiang,
tooling/archetypes/camel-archetype-component-scala/src/main/resources/archetype-resources,Willem Ning Jiang,
tooling/archetypes/camel-archetype-dataformat,Willem Ning Jiang,
tooling/archetypes/camel-archetype-java,Willem Ning Jiang,
tooling/archetypes/camel-archetype-java/src/main/resources/archetype-resources/src/data,Willem Ning Jiang,
tooling/archetypes/camel-archetype-scala,Willem Ning Jiang,
tooling/archetypes/camel-archetype-scala/src/main/resources-filtered/META-INF/maven,Willem Ning Jiang,
tooling/archetypes/camel-archetype-scala/src/main/resources/archetype-resources,Willem Ning Jiang,
tooling/archetypes/camel-archetype-spring,Willem Ning Jiang,
tooling/archetypes/camel-archetype-spring-dm,Willem Ning Jiang,
tooling/archetypes/camel-archetype-spring/src/main/resources/archetype-resources/src/data,Willem Ning Jiang,
tooling/archetypes/camel-archetype-web,Willem Ning Jiang,
tooling/archetypes/camel-archetype-webconsole,Willem Ning Jiang,
tooling/archetypes/camel-archetype-webconsole/src/main/resources/archetype-resources/src/data,Willem Ning Jiang,
tooling/camel-manual,Willem Ning Jiang,
tooling/maven,Willem Ning Jiang,
tooling/maven/camel-maven-plugin,Willem Ning Jiang,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Willem Ning Jiang,
tooling/maven/guice-maven-plugin,Willem Ning Jiang,
tooling/maven/guice-maven-plugin/src/main/java/org/apache/camel/guice/maven,Willem Ning Jiang,
tooling/maven/maven-html-to-pdf,Willem Ning Jiang,
,Christian Mueller,3251.0
apache-camel,Christian Mueller,
apache-camel/src/main/descriptors,Christian Mueller,
buildingtools,Christian Mueller,
camel-core,Christian Mueller,74.0
camel-core/src/main/java/org/apache/camel,Christian Mueller,
camel-core/src/main/java/org/apache/camel/api/management/mbean,Christian Mueller,
camel-core/src/main/java/org/apache/camel/builder,Christian Mueller,
camel-core/src/main/java/org/apache/camel/builder/xml,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/bean,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/dataset,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/directvm,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/file,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/log,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/mock,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/properties,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/seda,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/stub,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/timer,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/validator,Christian Mueller,
camel-core/src/main/java/org/apache/camel/component/xslt,Christian Mueller,
camel-core/src/main/java/org/apache/camel/converter,Christian Mueller,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Christian Mueller,35.0
camel-core/src/main/java/org/apache/camel/converter/stream,Christian Mueller,
camel-core/src/main/java/org/apache/camel/impl,Christian Mueller,
camel-core/src/main/java/org/apache/camel/impl/converter,Christian Mueller,
camel-core/src/main/java/org/apache/camel/language/bean,Christian Mueller,
camel-core/src/main/java/org/apache/camel/language/simple,Christian Mueller,
camel-core/src/main/java/org/apache/camel/language/simple/ast,Christian Mueller,
camel-core/src/main/java/org/apache/camel/language/simple/types,Christian Mueller,
camel-core/src/main/java/org/apache/camel/language/tokenizer,Christian Mueller,
camel-core/src/main/java/org/apache/camel/main,Christian Mueller,
camel-core/src/main/java/org/apache/camel/management,Christian Mueller,
camel-core/src/main/java/org/apache/camel/management/event,Christian Mueller,
camel-core/src/main/java/org/apache/camel/management/mbean,Christian Mueller,
camel-core/src/main/java/org/apache/camel/model,Christian Mueller,
camel-core/src/main/java/org/apache/camel/model/dataformat,Christian Mueller,322.0
camel-core/src/main/java/org/apache/camel/model/language,Christian Mueller,
camel-core/src/main/java/org/apache/camel/processor,Christian Mueller,
camel-core/src/main/java/org/apache/camel/processor/aggregate,Christian Mueller,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Christian Mueller,
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Christian Mueller,
camel-core/src/main/java/org/apache/camel/processor/validation,Christian Mueller,
camel-core/src/main/java/org/apache/camel/spi,Christian Mueller,
camel-core/src/main/java/org/apache/camel/support,Christian Mueller,
camel-core/src/main/java/org/apache/camel/util,Christian Mueller,4.0
camel-core/src/main/java/org/apache/camel/util/jsse,Christian Mueller,
camel-core/src/main/java/org/apache/camel/view,Christian Mueller,
camel-core/src/main/resources/META-INF/services/org/apache/camel/language,Christian Mueller,
camel-core/src/test/java/org/apache/camel/builder,Christian Mueller,4.0
camel-core/src/test/java/org/apache/camel/builder/xml,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/component/bean,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/bean/issues,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/dataset,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/direct,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/directvm,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/file,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/component/file/stress,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/mock,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/ref,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/seda,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/component/stub,Christian Mueller,5244.0
camel-core/src/test/java/org/apache/camel/component/timer,Christian Mueller,
camel-core/src/test/java/org/apache/camel/component/validator,Christian Mueller,
camel-core/src/test/java/org/apache/camel/converter,Christian Mueller,
camel-core/src/test/java/org/apache/camel/converter/jaxp,Christian Mueller,4.0
camel-core/src/test/java/org/apache/camel/converter/stream,Christian Mueller,
camel-core/src/test/java/org/apache/camel/impl,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/issues,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/language,Christian Mueller,
camel-core/src/test/java/org/apache/camel/language/simple,Christian Mueller,
camel-core/src/test/java/org/apache/camel/main,Christian Mueller,
camel-core/src/test/java/org/apache/camel/management,Christian Mueller,
camel-core/src/test/java/org/apache/camel/processor,Christian Mueller,
camel-core/src/test/java/org/apache/camel/processor/aggregator,Christian Mueller,
camel-core/src/test/java/org/apache/camel/processor/async,Christian Mueller,1.0
camel-core/src/test/java/org/apache/camel/processor/interceptor,Christian Mueller,
camel-core/src/test/java/org/apache/camel/processor/onexception,Christian Mueller,
camel-core/src/test/java/org/apache/camel/util,Christian Mueller,228.0
camel-core/src/test/java/org/apache/camel/util/jndi,Christian Mueller,
camel-core/src/test/java/org/apache/camel/view,Christian Mueller,
camel-core/src/test/resources,Christian Mueller,
camel-core/src/test/resources/org/apache/camel/component/validator,Christian Mueller,
camel-core/src/test/resources/org/apache/camel/component/validator/dotslash,Christian Mueller,
camel-core/src/test/resources/org/apache/camel/component/validator/doubleslash,Christian Mueller,
camel-core/src/test/resources/org/apache/camel/component/validator/relativeparent,Christian Mueller,
camel-core/src/test/resources/org/apache/camel/component/validator/relativeparent/child,Christian Mueller,
components,Christian Mueller,
components/camel-ahc,Christian Mueller,
components/camel-ahc/src/main/java/org/apache/camel/component/ahc,Christian Mueller,
components/camel-ahc/src/test/java/org/apache/camel/component/ahc,Christian Mueller,
components/camel-ahc/src/test/resources,Christian Mueller,
components/camel-amqp,Christian Mueller,60.0
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,Christian Mueller,
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,Christian Mueller,
components/camel-amqp/src/test/resources,Christian Mueller,
components/camel-apns,Christian Mueller,60.0
components/camel-atom,Christian Mueller,
components/camel-avro,Christian Mueller,
components/camel-avro/src/main/java/org/apache/camel/component/avro,Christian Mueller,
components/camel-avro/src/main/java/org/apache/camel/dataformat/avro,Christian Mueller,
components/camel-avro/src/test/java/org/apache/camel/component/avro,Christian Mueller,
components/camel-avro/src/test/java/org/apache/camel/dataformat/avro,Christian Mueller,
components/camel-aws,Christian Mueller,
components/camel-aws/src/main/java/org/apache/camel/component/aws/sqs,Christian Mueller,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sqs,Christian Mueller,
components/camel-bam,Christian Mueller,529.0
components/camel-bam/src/main/java/org/apache/camel/bam,Christian Mueller,
components/camel-bam/src/main/java/org/apache/camel/bam/model,Christian Mueller,368.0
components/camel-bam/src/main/java/org/apache/camel/bam/rules,Christian Mueller,
components/camel-bam/src/test/java/org/apache/camel/bam,Christian Mueller,228.0
components/camel-bam/src/test/profiles/derby,Christian Mueller,368.0
components/camel-bam/src/test/profiles/derby/META-INF,Christian Mueller,368.0
components/camel-bam/src/test/profiles/derby/META-INF/spring,Christian Mueller,368.0
components/camel-bam/src/test/profiles/eclipselink/META-INF,Christian Mueller,368.0
