File,Author,ChurnSize
activemq-core/src/main/java/org/apache/activemq/memory/buffer,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/memory/list,Robert Davies,418.0
activemq-core/src/main/java/org/apache/activemq/network,Robert Davies,883.0
activemq-core/src/main/java/org/apache/activemq/network/jms,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Robert Davies,1724.0
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Robert Davies,2499.0
activemq-core/src/main/java/org/apache/activemq/pool,Robert Davies,468.0
activemq-core/src/main/java/org/apache/activemq/proxy,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/security,Robert Davies,2270.0
activemq-core/src/main/java/org/apache/activemq/spring,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/state,Robert Davies,1266.0
activemq-core/src/main/java/org/apache/activemq/store,Robert Davies,4381.0
activemq-core/src/main/java/org/apache/activemq/store/amq,Robert Davies,10550.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Robert Davies,9748.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Robert Davies,2946.0
activemq-core/src/main/java/org/apache/activemq/store/journal,Robert Davies,10282.0
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Robert Davies,7291.0
activemq-core/src/main/java/org/apache/activemq/store/memory,Robert Davies,9747.0
activemq-core/src/main/java/org/apache/activemq/store/quick,Robert Davies,5045.0
activemq-core/src/main/java/org/apache/activemq/store/rapid,Robert Davies,9868.0
activemq-core/src/main/java/org/apache/activemq/thread,Robert Davies,2309.0
activemq-core/src/main/java/org/apache/activemq/transaction,Robert Davies,437.0
activemq-core/src/main/java/org/apache/activemq/transport,Robert Davies,6617.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,Robert Davies,456.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Robert Davies,78.0
activemq-core/src/main/java/org/apache/activemq/transport/failover,Robert Davies,501.0
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Robert Davies,41.0
activemq-core/src/main/java/org/apache/activemq/transport/logwriters,Robert Davies,3065.0
activemq-core/src/main/java/org/apache/activemq/transport/mock,Robert Davies,41.0
activemq-core/src/main/java/org/apache/activemq/transport/multicast,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/peer,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/reliable,Robert Davies,1724.0
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Robert Davies,1727.0
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Robert Davies,5932.0
activemq-core/src/main/java/org/apache/activemq/transport/udp,Robert Davies,4204.0
activemq-core/src/main/java/org/apache/activemq/transport/vm,Robert Davies,785.0
activemq-core/src/main/java/org/apache/activemq/usage,Robert Davies,2725.0
activemq-core/src/main/java/org/apache/activemq/util,Robert Davies,9002.0
activemq-core/src/main/java/org/apache/activemq/wireformat,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/xbean,Robert Davies,0.0
activemq-core/src/main/resources/META-INF,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/broker,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/store/jdbc,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/discoveryagent,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/logwriters,Robert Davies,3065.0
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/camel,Robert Davies,
activemq-core/src/test/eclipse-resources,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq,Robert Davies,4862.0
activemq-core/src/test/java/org/apache/activemq/advisory,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/blob,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker,Robert Davies,6182.0
activemq-core/src/test/java/org/apache/activemq/broker/advisory,Robert Davies,8.0
activemq-core/src/test/java/org/apache/activemq/broker/ft,Robert Davies,625.0
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Robert Davies,4.0
activemq-core/src/test/java/org/apache/activemq/broker/policy,Robert Davies,74.0
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Robert Davies,1420.0
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker/util,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Robert Davies,1729.0
activemq-core/src/test/java/org/apache/activemq/bugs,Robert Davies,2604.0
activemq-core/src/test/java/org/apache/activemq/camel,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/camel/component,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/command,Robert Davies,1817.0
activemq-core/src/test/java/org/apache/activemq/config,Robert Davies,2003.0
activemq-core/src/test/java/org/apache/activemq/demo,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/filter,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/jndi,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/kaha,Robert Davies,4528.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl,Robert Davies,516.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index,Robert Davies,650.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/hash,Robert Davies,2125.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/tree,Robert Davies,2003.0
activemq-core/src/test/java/org/apache/activemq/management,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/memory/buffer,Robert Davies,2003.0
activemq-core/src/test/java/org/apache/activemq/network,Robert Davies,5156.0
activemq-core/src/test/java/org/apache/activemq/network/jms,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Robert Davies,775.0
activemq-core/src/test/java/org/apache/activemq/perf,Robert Davies,3021.0
activemq-core/src/test/java/org/apache/activemq/pool,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/proxy,Robert Davies,3727.0
activemq-core/src/test/java/org/apache/activemq/security,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/selector,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/spring,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/streams,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/test,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/test/message,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/test/rollback,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/thread,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/transport/fanout,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/transport/multicast,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/nio,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/peer,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/transport/reliable,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Robert Davies,424.0
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Robert Davies,1724.0
activemq-core/src/test/java/org/apache/activemq/transport/udp,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/vm,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/usecases,Robert Davies,5198.0
activemq-core/src/test/java/org/apache/activemq/util,Robert Davies,16.0
activemq-core/src/test/java/org/apache/activemq/xbean,Robert Davies,
activemq-core/src/test/resources,Robert Davies,
activemq-core/src/test/resources/META-INF,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Robert Davies,638.0
activemq-core/src/test/resources/org/apache/activemq/broker/policy,Robert Davies,71.0
activemq-core/src/test/resources/org/apache/activemq/broker/store,Robert Davies,611.0
activemq-core/src/test/resources/org/apache/activemq/broker/virtual,Robert Davies,2.0
activemq-core/src/test/resources/org/apache/activemq/config,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/network,Robert Davies,78.0
activemq-core/src/test/resources/org/apache/activemq/perf,Robert Davies,737.0
activemq-core/src/test/resources/org/apache/activemq/security,Robert Davies,
activemq-fileserver,Robert Davies,
activemq-fileserver/src/main/java/org/apache/activemq/util,Robert Davies,
activemq-fileserver/src/main/webapp,Robert Davies,
activemq-fileserver/src/main/webapp/WEB-INF,Robert Davies,
activemq-fileserver/src/test/java/org/apache/activemq/util,Robert Davies,
activemq-jaas,Robert Davies,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Robert Davies,32.0
activemq-jaas/src/main/resources/META-INF,Robert Davies,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Robert Davies,32.0
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Robert Davies,
activemq-jpa-store,Robert Davies,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Robert Davies,97.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Robert Davies,
activemq-jpa-store/src/main/resources/META-INF,Robert Davies,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Robert Davies,28.0
activemq-jpa-store/src/test/resources,Robert Davies,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Robert Davies,28.0
activemq-openwire-generator,Robert Davies,
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,Robert Davies,7.0
activemq-openwire-generator/src/main/resources/META-INF,Robert Davies,
activemq-optional,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/axis,Robert Davies,17.0
activemq-optional/src/main/java/org/apache/activemq/benchmark,Robert Davies,17.0
activemq-optional/src/main/java/org/apache/activemq/filter,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/tool,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Robert Davies,17.0
activemq-optional/src/main/java/org/apache/activemq/transport/https,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/util,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/xstream,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/util,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Robert Davies,
activemq-optional/src/main/resources/META-INF,Robert Davies,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/transport,Robert Davies,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/transport/xstream,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/util,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Robert Davies,
activemq-optional/src/test/resources/org/apache/activemq/util,Robert Davies,
activemq-perftest,Robert Davies,
activemq-perftest/src/main/resources/META-INF,Robert Davies,
activemq-perftest/src/main/resources/consumer-conf,Robert Davies,
activemq-perftest/src/main/resources/producer-conf,Robert Davies,
activemq-ra,Robert Davies,
activemq-ra/src/main/java/org/apache/activemq/ra,Robert Davies,34.0
activemq-ra/src/main/resources/META-INF,Robert Davies,
activemq-ra/src/test/java/org/apache/activemq/ra,Robert Davies,34.0
activemq-rar,Robert Davies,
activemq-rar/src/main/rar/META-INF,Robert Davies,
activemq-repository-builder,Robert Davies,
activemq-soaktest,Robert Davies,
activemq-soaktest/src/main/resources/META-INF,Robert Davies,
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,Robert Davies,
activemq-soaktest/src/test/java/org/apache/activemq/tool,Robert Davies,
activemq-systest,Robert Davies,
activemq-systest/src/main/java/org/apache/activemq/systest,Robert Davies,
activemq-systest/src/main/java/org/apache/activemq/systest/impl,Robert Davies,
activemq-systest/src/main/java/org/apache/activemq/systest/task,Robert Davies,
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,Robert Davies,
activemq-systest/src/main/resources/META-INF,Robert Davies,
activemq-systest/src/main/resources/org/apache/activemq/systest/task,Robert Davies,
activemq-test-atomikos,Robert Davies,
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,Robert Davies,
activemq-tooling,Robert Davies,
activemq-tooling/etc/css,Robert Davies,
activemq-tooling/maven-activemq-memtest-plugin,Robert Davies,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/maven,Robert Davies,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/tool,Robert Davies,
activemq-tooling/maven-activemq-memtest-plugin/src/main/resources/META-INF,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/maven,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/properties,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler/plugins,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/spi,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/main/resources/META-INF,Robert Davies,
activemq-tooling/maven-activemq-perf-plugin/src/test/java/org/apache/activemq/tool,Robert Davies,
activemq-tooling/maven-activemq-plugin,Robert Davies,
activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,Robert Davies,
activemq-tooling/maven-activemq-plugin/src/main/resources/META-INF,Robert Davies,
activemq-web,Robert Davies,
activemq-web-console,Robert Davies,2.0
activemq-web-console/src/main/java/org/apache/activemq/web,Robert Davies,
activemq-web-console/src/main/java/org/apache/activemq/web/controller,Robert Davies,
activemq-web-console/src/main/java/org/apache/activemq/web/filter,Robert Davies,
activemq-web-console/src/main/java/org/apache/activemq/web/handler,Robert Davies,
activemq-web-console/src/main/webapp,Robert Davies,
activemq-web-console/src/main/webapp/META-INF,Robert Davies,
activemq-web-console/src/main/webapp/WEB-INF,Robert Davies,
activemq-web-console/src/main/webapp/decorators,Robert Davies,
activemq-web-console/src/main/webapp/images,Robert Davies,
activemq-web-console/src/main/webapp/js/plotkit,Robert Davies,
activemq-web-console/src/main/webapp/styles,Robert Davies,
activemq-web-console/src/main/webapp/xml,Robert Davies,
activemq-web-console/src/test/java/org/apache/activemq/web/tool,Robert Davies,
activemq-web-demo,Robert Davies,
activemq-web-demo/src/main/webapp,Robert Davies,
activemq-web-demo/src/main/webapp/META-INF,Robert Davies,
